MONTH,FUNERAL,2017,2019,2021,2020,2018,2016
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,DIRETO,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
10,-,0,1,0,0,0,0
11,DIRETO,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,DIRETO,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,DIRETO,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,DIRETO,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,DIRETO,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,DIRETO,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,DIRETO,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,DIRETO,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,-,1,0,0,0,0,0
11,DIRETO,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,DIRETO,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,DIRETO,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,DIRETO,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,DIRETO,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,DIRETO,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,DIRETO,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
11,-,0,1,0,0,0,0
